1.66712,1.76373,1.70802,139.342,30345,0.00481036,42,0.05,0,0
1.66712,1.71158,1.70804,145.971,31934.4,0.00478848,42,0.05,0,0
1.66712,1.97422,1.70931,152.917,33607.2,0.0047668,42,0.05,0,0
1.66712,1.92846,1.71036,160.198,35367.5,0.00474531,42,0.05,0,0
1.66712,1.57971,1.70974,167.83,37220.1,0.00472401,42,0.05,0,0
1.66712,1.73606,1.70986,175.828,39169.8,0.0047029,42,0.05,0,0
1.66712,1.64531,1.70956,184.212,41221.7,0.00468199,42,0.05,0,0
1.66712,1.27534,1.70752,193,43381.1,0.00466125,42,0.05,0,0
1.66712,1.80828,1.70799,202.21,45653.7,0.0046407,42,0.05,0,0
1.66712,1.41693,1.70664,211.865,48045.4,0.00462033,42,0.05,0,0
1.66712,1.58138,1.70606,221.986,50562.4,0.00460014,42,0.05,0,0
1.66712,2.05817,1.70768,232.594,53211.3,0.00458013,42,0.05,0,0
1.66712,1.88604,1.7085,243.715,55999.1,0.00456028,42,0.05,0,0
1.66712,1.4489,1.70732,255.372,58933,0.00454061,42,0.05,0,0
1.66712,1.49215,1.70634,267.592,62020.6,0.00452111,42,0.05,0,0
1.66712,1.10865,1.70364,280.402,65270.1,0.00450178,42,0.05,0,0
1.66712,2.0678,1.70528,293.831,68689.9,0.00448261,42,0.05,0,0
1.66712,1.94158,1.70634,307.91,72289,0.0044636,42,0.05,0,0
1.66712,1.52906,1.70555,322.669,76076.7,0.00444475,42,0.05,0,0
1.66712,1.95214,1.70664,338.142,80062.9,0.00442606,42,0.05,0,0
1.66712,1.16925,1.70426,354.363,84258.1,0.00440753,42,0.05,0,0
1.66712,2.3329,1.70703,371.37,88673.2,0.00438915,42,0.05,0,0
1.66712,1.65002,1.70678,389.2,93319.7,0.00437092,42,0.05,0,0
1.66712,1.65591,1.70656,407.893,98209.8,0.00435285,42,0.05,0,0
1.66712,2.05745,1.70809,427.493,103356,0.00433492,42,0.05,0,0
1.66712,1.64984,1.70784,448.042,108772,0.00431715,42,0.05,0,0
1.66712,1.90524,1.70869,469.587,114473,0.00429951,42,0.05,0,0
1.66712,1.78104,1.709,492.176,120472,0.00428202,42,0.05,0,0
1.66712,1.76658,1.70925,515.862,126785,0.00426467,42,0.05,0,0
1.66712,1.60977,1.70882,540.697,133430,0.00424747,42,0.05,0,0
1.66712,1.58169,1.70828,566.737,140422,0.0042304,42,0.05,0,0
1.66712,2.0304,1.70964,594.042,147782,0.00421346,42,0.05,0,0
1.66712,1.40964,1.70838,622.672,155527,0.00419666,42,0.05,0,0
1.66712,1.71803,1.70842,652.694,163678,0.00418,42,0.05,0,0
1.66712,1.9627,1.70948,684.174,172257,0.00416347,42,0.05,0,0
1.66712,2.09129,1.71107,717.185,181285,0.00414706,42,0.05,0,0
1.66712,1.47619,1.7101,751.801,190787,0.00413079,42,0.05,0,0
1.66712,1.71787,1.71013,788.1,200787,0.00411464,42,0.05,0,0
1.66712,1.37653,1.70876,826.166,211311,0.00409862,42,0.05,0,0
1.66712,1.61536,1.70838,866.084,222387,0.00408272,42,0.05,0,0
1.66712,1.50643,1.70755,907.945,234044,0.00406695,42,0.05,0,0
1.66712,0.853002,1.70408,951.845,246312,0.0040513,42,0.05,0,0
1.66712,1.96913,1.70515,997.883,259223,0.00403576,42,0.05,0,0
1.66712,1.54561,1.70451,1046.16,272812,0.00402035,42,0.05,0,0
1.66712,1.97727,1.7056,1096.8,287112,0.00400505,42,0.05,0,0
1.66712,1.87758,1.70629,1149.9,302163,0.00398987,42,0.05,0,0
1.66712,1.72307,1.70636,1205.59,318003,0.00397481,42,0.05,0,0
1.66712,1.92468,1.70723,1264,334673,0.00395985,42,0.05,0,0
1.66712,1.39484,1.70599,1325.26,352218,0.00394501,42,0.05,0,0
1.66712,1.51329,1.70523,1389.5,370683,0.00393028,42,0.05,0,0
1.66712,1.98859,1.70634,1456.89,390115,0.00391566,42,0.05,0,0
1.66712,1.86753,1.70697,1527.56,410567,0.00390115,42,0.05,0,0
1.66712,1.37898,1.70569,1601.69,432092,0.00388675,42,0.05,0,0
1.66712,1.76299,1.70592,1679.43,454745,0.00387245,42,0.05,0,0
1.66712,1.53353,1.70525,1760.98,478587,0.00385825,42,0.05,0,0
1.66712,1.52197,1.70454,1846.51,503678,0.00384416,42,0.05,0,0
1.66712,2.31306,1.70688,1936.22,530086,0.00383018,42,0.05,0,0
1.66712,1.60547,1.70649,2030.32,557878,0.00381629,42,0.05,0,0
1.66712,1.45988,1.70555,2129.02,587128,0.0038025,42,0.05,0,0
1.66712,1.60128,1.70516,2232.56,617912,0.00378882,42,0.05,0,0
1.66712,2.44389,1.70795,2341.16,650310,0.00377523,42,0.05,0,0
1.66712,1.98344,1.70899,2455.07,684408,0.00376174,42,0.05,0,0
1.66712,1.5427,1.70837,2574.56,720294,0.00374834,42,0.05,0,0
1.66712,2.02115,1.70954,2699.91,758062,0.00373504,42,0.05,0,0
1.66712,1.89442,1.71023,2831.39,797811,0.00372184,42,0.05,0,0
1.66712,1.63426,1.70995,2969.32,839645,0.00370872,42,0.05,0,0
1.66712,1.83913,1.71043,3114.01,883673,0.0036957,42,0.05,0,0
1.66712,1.42233,1.70936,3265.79,930010,0.00368277,42,0.05,0,0
1.66712,1.67674,1.70924,3425.02,978778,0.00366993,42,0.05,0,0
1.66712,1.27831,1.70766,3592.05,1.0301e+06,0.00365718,42,0.05,0,0
1.66712,1.83781,1.70814,3767.28,1.08412e+06,0.00364452,42,0.05,0,0
1.66712,1.70057,1.70811,3951.1,1.14097e+06,0.00363195,42,0.05,0,0
1.66712,1.60192,1.70772,4143.95,1.2008e+06,0.00361946,42,0.05,0,0
1.66712,1.8132,1.70811,4346.26,1.26378e+06,0.00360705,42,0.05,0,0
1.66712,1.94305,1.70895,4558.51,1.33005e+06,0.00359474,42,0.05,0,0
1.66712,1.60523,1.70858,4781.18,1.3998e+06,0.0035825,42,0.05,0,0
1.66712,1.73058,1.70866,5014.79,1.47321e+06,0.00357035,42,0.05,0,0
1.66712,1.90414,1.70936,5259.88,1.55047e+06,0.00355828,42,0.05,0,0
1.66712,2.01857,1.71046,5517.02,1.63179e+06,0.00354629,42,0.05,0,0
1.66712,1.49034,1.70968,5786.79,1.71736e+06,0.00353439,42,0.05,0,0
1.66712,2.00227,1.71071,6069.83,1.80743e+06,0.00352256,42,0.05,0,0
1.66712,1.87585,1.71129,6366.79,1.90223e+06,0.00351081,42,0.05,0,0
1.66712,1.29827,1.70984,6678.35,2.00199e+06,0.00349914,42,0.05,0,0
1.66712,1.24058,1.7082,7005.25,2.10699e+06,0.00348755,42,0.05,0,0
1.66712,1.45676,1.70732,7348.23,2.2175e+06,0.00347603,42,0.05,0,0
1.66712,1.45432,1.70644,7708.09,2.3338e+06,0.00346459,42,0.05,0,0
1.66712,1.33994,1.70517,8085.67,2.45621e+06,0.00345322,42,0.05,0,0
1.66712,1.22289,1.70351,8481.84,2.58504e+06,0.00344193,42,0.05,0,0
1.66712,2.0186,1.70459,8897.52,2.72062e+06,0.00343071,42,0.05,0,0
1.66712,1.44253,1.70369,9333.68,2.86332e+06,0.00341957,42,0.05,0,0
1.66712,1.73948,1.70382,9791.33,3.01351e+06,0.0034085,42,0.05,0,0
1.66712,2.13779,1.7053,10271.5,3.17157e+06,0.00339749,42,0.05,0,0
1.66712,1.87932,1.70589,10775.4,3.33793e+06,0.00338656,42,0.05,0,0
1.66712,1.88768,1.7065,11304.1,3.51302e+06,0.0033757,42,0.05,0,0
1.66712,2.15396,1.70801,11858.9,3.69729e+06,0.00336491,42,0.05,0,0
1.66712,1.65854,1.70785,12441.1,3.89123e+06,0.00335419,42,0.05,0,0
1.66712,1.81838,1.70822,13051.9,4.09534e+06,0.00334354,42,0.05,0,0
1.66712,1.52041,1.70759,13692.9,4.31017e+06,0.00333295,42,0.05,0,0
1.66712,1.41224,1.70661,14365.6,4.53626e+06,0.00332243,42,0.05,0,0
1.66712,1.44123,1.70572,15071.4,4.77422e+06,0.00331198,42,0.05,0,0
1.66712,1.94288,1.70651,15812.1,5.02466e+06,0.00330159,42,0.05,0,0
1.66712,1.39116,1.70547,16589.4,5.28824e+06,0.00329127,42,0.05,0,0
1.66712,1.67172,1.70536,17405,5.56566e+06,0.00328101,42,0.05,0,0
1.66712,1.71234,1.70538,18261,5.85762e+06,0.00327081,42,0.05,0,0
1.66712,1.70628,1.70538,19159.2,6.16491e+06,0.00326068,42,0.05,0,0
1.66712,1.70912,1.7054,20101.8,6.48832e+06,0.00325061,42,0.05,0,0
1.66712,1.91395,1.70607,21091,6.8287e+06,0.0032406,42,0.05,0,0
1.66712,2.25638,1.70786,22129.1,7.18695e+06,0.00323066,42,0.05,0,0
1.66712,1.76064,1.70803,23218.6,7.56398e+06,0.00322077,42,0.05,0,0
1.66712,1.31328,1.70676,24361.9,7.96081e+06,0.00321095,42,0.05,0,0
1.66712,1.11227,1.70485,25561.7,8.37845e+06,0.00320118,42,0.05,0,0
1.66712,1.6694,1.70473,26820.9,8.81801e+06,0.00319148,42,0.05,0,0
1.66712,2.16536,1.7062,28142.5,9.28063e+06,0.00318183,42,0.05,0,0
1.66712,1.91397,1.70686,29529.4,9.76753e+06,0.00317224,42,0.05,0,0
1.66712,1.92249,1.70755,30985,1.028e+07,0.00316271,42,0.05,0,0
1.66712,1.85811,1.70802,32512.6,1.08193e+07,0.00315324,42,0.05,0,0
1.66712,1.7973,1.70831,34115.9,1.1387e+07,0.00314382,42,0.05,0,0
1.66712,1.46721,1.70755,35798.6,1.19844e+07,0.00313446,42,0.05,0,0
1.66712,2.02353,1.70854,37564.6,1.26132e+07,0.00312515,42,0.05,0,0
1.66712,1.73319,1.70862,39418.1,1.3275e+07,0.0031159,42,0.05,0,0
1.66712,1.39758,1.70765,41363.4,1.39715e+07,0.0031067,42,0.05,0,0
1.66712,1.42295,1.70676,43405.2,1.47045e+07,0.00309756,42,0.05,0,0
1.66712,2.08186,1.70792,45548.1,1.5476e+07,0.00308847,42,0.05,0,0
1.66712,1.56652,1.70749,47797.3,1.62881e+07,0.00307944,42,0.05,0,0
1.66712,1.49573,1.70684,50158.1,1.71427e+07,0.00307046,42,0.05,0,0
1.66712,1.30981,1.70562,52635.8,1.80422e+07,0.00306153,42,0.05,0,0
1.66712,1.72392,1.70567,55236.5,1.89888e+07,0.00305265,42,0.05,0,0
1.66712,1.63273,1.70545,57966.2,1.99852e+07,0.00304382,42,0.05,0,0
1.66712,1.85756,1.70591,60831.3,2.10338e+07,0.00303504,42,0.05,0,0
1.66712,1.14068,1.7042,63838.6,2.21375e+07,0.00302632,42,0.05,0,0
1.66712,2.00699,1.70511,66995.2,2.32991e+07,0.00301764,42,0.05,0,0
1.66712,1.91724,1.70575,70308.5,2.45217e+07,0.00300902,42,0.05,0,0
1.66712,1.8471,1.70618,73786.2,2.58084e+07,0.00300044,42,0.05,0,0
1.66712,1.92573,1.70684,77436.7,2.71627e+07,0.00299191,42,0.05,0,0
1.66712,1.31296,1.70566,81268.4,2.8588e+07,0.00298343,42,0.05,0,0
1.66712,1.64417,1.70548,85290.5,3.00882e+07,0.002975,42,0.05,0,0
1.66712,1.81938,1.70581,89512.3,3.16671e+07,0.00296661,42,0.05,0,0
1.66712,1.35825,1.70478,93944,3.33288e+07,0.00295828,42,0.05,0,0
1.66712,1.64537,1.70461,98595.9,3.50778e+07,0.00294999,42,0.05,0,0
1.66712,1.98061,1.70542,103479,3.69185e+07,0.00294174,42,0.05,0,0
1.66712,2.08953,1.70655,108605,3.88559e+07,0.00293354,42,0.05,0,0
1.66712,1.27416,1.70528,113985,4.08949e+07,0.00292539,42,0.05,0,0
1.66712,1.79415,1.70554,119634,4.3041e+07,0.00291728,42,0.05,0,0
1.66712,1.48181,1.70489,125563,4.52997e+07,0.00290922,42,0.05,0,0
1.66712,1.11576,1.70318,131787,4.7677e+07,0.0029012,42,0.05,0,0
1.66712,1.25684,1.70188,138321,5.0179e+07,0.00289323,42,0.05,0,0
1.66712,0.783599,1.69922,145179,5.28124e+07,0.0028853,42,0.05,0,0
1.66712,1.31408,1.69811,152379,5.55839e+07,0.00287741,42,0.05,0,0
1.66712,1.48002,1.69749,159938,5.8501e+07,0.00286957,42,0.05,0,0
1.66712,1.05153,1.69563,167873,6.15712e+07,0.00286177,42,0.05,0,0
1.66712,1.58399,1.69531,176202,6.48025e+07,0.00285401,42,0.05,0,0
1.66712,1.6334,1.69514,184947,6.82034e+07,0.00284629,42,0.05,0,0
1.66712,1.14271,1.69356,194127,7.17828e+07,0.00283861,42,0.05,0,0
1.66712,1.32169,1.69251,203764,7.55501e+07,0.00283098,42,0.05,0,0
1.66712,1.65652,1.69241,213881,7.95152e+07,0.00282339,42,0.05,0,0
1.66712,1.4017,1.69159,224502,8.36884e+07,0.00281583,42,0.05,0,0
1.66712,0.999224,1.68964,235653,8.80807e+07,0.00280832,42,0.05,0,0
1.66712,2.33707,1.69145,247359,9.27035e+07,0.00280085,42,0.05,0,0
1.66712,1.57324,1.69112,259648,9.75689e+07,0.00279342,42,0.05,0,0
1.66712,1.5193,1.69064,272551,1.0269e+08,0.00278602,42,0.05,0,0
1.66712,1.62894,1.69047,286096,1.08079e+08,0.00277867,42,0.05,0,0
1.66712,2.08662,1.69157,300317,1.13752e+08,0.00277135,42,0.05,0,0
1.66712,1.44935,1.6909,315247,1.19722e+08,0.00276408,42,0.05,0,0
1.66712,1.652,1.69079,330922,1.26006e+08,0.00275684,42,0.05,0,0
1.66712,1.84642,1.69122,347378,1.3262e+08,0.00274964,42,0.05,0,0
1.66712,1.48992,1.69067,364656,1.39581e+08,0.00274247,42,0.05,0,0
1.66712,1.45469,1.69002,382796,1.46907e+08,0.00273535,42,0.05,0,0
1.66712,1.26103,1.68885,401841,1.54618e+08,0.00272826,42,0.05,0,0
1.66712,1.60904,1.68863,421836,1.62733e+08,0.0027212,42,0.05,0,0
1.66712,2.0777,1.68969,442830,1.71275e+08,0.00271419,42,0.05,0,0
1.66712,1.70815,1.68974,464871,1.80265e+08,0.00270721,42,0.05,0,0
1.66712,1.58393,1.68945,488014,1.89727e+08,0.00270026,42,0.05,0,0
1.66712,1.59771,1.68921,512311,1.99685e+08,0.00269335,42,0.05,0,0
1.66712,1.62219,1.68902,537823,2.10167e+08,0.00268648,42,0.05,0,0
1.66712,1.21507,1.68775,564608,2.21198e+08,0.00267964,42,0.05,0,0
1.66712,1.43869,1.68708,592732,2.32809e+08,0.00267284,42,0.05,0,0
1.66712,1.65377,1.68699,622261,2.4503e+08,0.00266607,42,0.05,0,0
1.66712,2.21803,1.68841,653265,2.57892e+08,0.00265933,42,0.05,0,0
1.66712,2.05456,1.68938,685819,2.71429e+08,0.00265263,42,0.05,0,0
1.66712,1.63782,1.68925,719999,2.85676e+08,0.00264596,42,0.05,0,0
1.66712,1.37269,1.68841,755889,3.00672e+08,0.00263933,42,0.05,0,0
1.66712,1.74687,1.68856,793572,3.16455e+08,0.00263273,42,0.05,0,0
1.66712,1.69085,1.68857,833140,3.33067e+08,0.00262616,42,0.05,0,0
1.66712,1.25357,1.68743,874687,3.50551e+08,0.00261962,42,0.05,0,0
1.66712,1.21243,1.68618,918311,3.68953e+08,0.00261312,42,0.05,0,0
1.66712,2.11668,1.68731,964117,3.8832e+08,0.00260665,42,0.05,0,0
1.66712,1.63418,1.68717,1.01221e+06,4.08705e+08,0.00260021,42,0.05,0,0
1.66712,1.87552,1.68766,1.06272e+06,4.3016e+08,0.0025938,42,0.05,0,0
1.66712,1.32166,1.68671,1.11575e+06,4.52741e+08,0.00258743,42,0.05,0,0
1.66712,1.71757,1.68679,1.17143e+06,4.76508e+08,0.00258108,42,0.05,0,0
1.66712,1.69696,1.68682,1.22991e+06,5.01523e+08,0.00257477,42,0.05,0,0
1.66712,1.26266,1.68572,1.2913e+06,5.27851e+08,0.00256849,42,0.05,0,0
1.66712,2.11615,1.68683,1.35578e+06,5.55561e+08,0.00256223,42,0.05,0,0
1.66712,1.55683,1.6865,1.42348e+06,5.84726e+08,0.00255601,42,0.05,0,0
1.66712,1.83566,1.68688,1.49457e+06,6.15422e+08,0.00254982,42,0.05,0,0
1.66712,1.36577,1.68606,1.56922e+06,6.47731e+08,0.00254366,42,0.05,0,0
1.66712,1.37547,1.68527,1.64761e+06,6.81735e+08,0.00253753,42,0.05,0,0
1.66712,1.76514,1.68547,1.72992e+06,7.17525e+08,0.00253142,42,0.05,0,0
1.66712,1.16962,1.68417,1.81636e+06,7.55193e+08,0.00252535,42,0.05,0,0
1.66712,1.91008,1.68474,1.90713e+06,7.9484e+08,0.00251931,42,0.05,0,0
1.66712,1.76319,1.68493,2.00245e+06,8.36568e+08,0.00251329,42,0.05,0,0
1.66712,1.7052,1.68499,2.10254e+06,8.80488e+08,0.00250731,42,0.05,0,0
1.66712,1.40337,1.68428,2.20765e+06,9.26713e+08,0.00250135,42,0.05,0,0
1.66712,1.68707,1.68429,2.31803e+06,9.75365e+08,0.00249542,42,0.05,0,0
1.66712,1.48698,1.68379,2.43394e+06,1.02657e+09,0.00248952,42,0.05,0,0
1.66712,1.58702,1.68355,2.55567e+06,1.08047e+09,0.00248364,42,0.05,0,0
1.66712,2.16849,1.68476,2.6835e+06,1.13719e+09,0.0024778,42,0.05,0,0
1.66712,1.7923,1.68502,2.81773e+06,1.1969e+09,0.00247198,42,0.05,0,0
1.66712,1.88837,1.68553,2.9587e+06,1.25974e+09,0.00246619,42,0.05,0,0
1.66712,1.65827,1.68546,3.10674e+06,1.32587e+09,0.00246042,42,0.05,0,0
1.66712,1.28156,1.68447,3.26221e+06,1.39549e+09,0.00245468,42,0.05,0,0
1.66712,1.73671,1.68459,3.42548e+06,1.46875e+09,0.00244897,42,0.05,0,0
1.66712,1.61592,1.68443,3.59693e+06,1.54587e+09,0.00244329,42,0.05,0,0
1.66712,1.42783,1.6838,3.77699e+06,1.62703e+09,0.00243763,42,0.05,0,0
1.66712,1.97866,1.68452,3.96609e+06,1.71245e+09,0.002432,42,0.05,0,0
1.66712,2.14439,1.68564,4.16468e+06,1.80236e+09,0.00242639,42,0.05,0,0
1.66712,1.91834,1.6862,4.37324e+06,1.89699e+09,0.00242081,42,0.05,0,0
1.66712,1.67311,1.68617,4.59226e+06,1.99659e+09,0.00241526,42,0.05,0,0
1.66712,1.20544,1.68501,4.82229e+06,2.10142e+09,0.00240973,42,0.05,0,0
1.66712,1.90808,1.68555,5.06386e+06,2.21176e+09,0.00240422,42,0.05,0,0
1.66712,0.977369,1.68384,5.31756e+06,2.32789e+09,0.00239875,42,0.05,0,0
1.66712,1.80637,1.68414,5.58401e+06,2.45011e+09,0.00239329,42,0.05,0,0
1.66712,1.43443,1.68354,5.86384e+06,2.57876e+09,0.00238786,42,0.05,0,0
1.66712,1.74503,1.68369,6.15772e+06,2.71416e+09,0.00238246,42,0.05,0,0
1.66712,1.97834,1.68439,6.46637e+06,2.85667e+09,0.00237708,42,0.05,0,0
1.66712,1.55936,1.68409,6.79052e+06,3.00666e+09,0.00237172,42,0.05,0,0
1.66712,1.36807,1.68334,7.13097e+06,3.16453e+09,0.00236639,42,0.05,0,0
1.66712,1.40333,1.68268,7.48852e+06,3.33069e+09,0.00236108,42,0.05,0,0
1.66712,1.25532,1.68167,7.86404e+06,3.50558e+09,0.0023558,42,0.05,0,0
1.66712,1.61409,1.68151,8.25843e+06,3.68965e+09,0.00235054,42,0.05,0,0
1.66712,1.19205,1.68036,8.67265e+06,3.88338e+09,0.0023453,42,0.05,0,0
1.66712,1.23783,1.67932,9.1077e+06,4.08729e+09,0.00234009,42,0.05,0,0
1.66712,2.10902,1.68033,9.56462e+06,4.30191e+09,0.0023349,42,0.05,0,0
1.66712,1.60141,1.68014,1.00445e+07,4.5278e+09,0.00232973,42,0.05,0,0
1.66712,1.49626,1.67971,1.05485e+07,4.76555e+09,0.00232458,42,0.05,0,0
1.66712,1.5318,1.67937,1.10779e+07,5.01578e+09,0.00231946,42,0.05,0,0
1.66712,1.49881,1.67895,1.16339e+07,5.27916e+09,0.00231436,42,0.05,0,0
1.66712,1.95352,1.67959,1.22179e+07,5.55636e+09,0.00230928,42,0.05,0,0
1.66712,1.78005,1.67982,1.28312e+07,5.84813e+09,0.00230423,42,0.05,0,0
1.66712,1.51096,1.67943,1.34754e+07,6.15522e+09,0.0022992,42,0.05,0,0
1.66712,1.49218,1.679,1.41521e+07,6.47843e+09,0.00229419,42,0.05,0,0
1.66712,1.66024,1.67896,1.48627e+07,6.81862e+09,0.0022892,42,0.05,0,0
1.66712,1.45154,1.67844,1.56092e+07,7.17667e+09,0.00228423,42,0.05,0,0
1.66712,1.60537,1.67827,1.63932e+07,7.55353e+09,0.00227928,42,0.05,0,0
1.66712,1.4646,1.67778,1.72166e+07,7.95018e+09,0.00227436,42,0.05,0,0
1.66712,1.86275,1.6782,1.80815e+07,8.36765e+09,0.00226945,42,0.05,0,0
1.66712,1.65167,1.67814,1.899e+07,8.80706e+09,0.00226457,42,0.05,0,0
1.66712,0.982063,1.67657,1.99442e+07,9.26954e+09,0.00225971,42,0.05,0,0
1.66712,1.62679,1.67645,2.09465e+07,9.75631e+09,0.00225487,42,0.05,0,0
1.66712,1.97702,1.67713,2.19992e+07,1.02686e+10,0.00225005,42,0.05,0,0
1.66712,2.10058,1.67808,2.31049e+07,1.08079e+10,0.00224525,42,0.05,0,0
1.66712,1.58635,1.67788,2.42664e+07,1.13754e+10,0.00224047,42,0.05,0,0
1.66712,1.57857,1.67766,2.54863e+07,1.19728e+10,0.00223571,42,0.05,0,0
1.66712,1.26755,1.67674,2.67677e+07,1.26015e+10,0.00223097,42,0.05,0,0
1.66712,2.09139,1.67766,2.81137e+07,1.32633e+10,0.00222626,42,0.05,0,0
1.66712,1.83145,1.67801,2.95275e+07,1.39598e+10,0.00222156,42,0.05,0,0
1.66712,1.64097,1.67792,3.10125e+07,1.46929e+10,0.00221688,42,0.05,0,0
1.66712,1.57213,1.67769,3.25724e+07,1.54645e+10,0.00221222,42,0.05,0,0
1.66712,1.45777,1.6772,3.42109e+07,1.62766e+10,0.00220758,42,0.05,0,0
1.66712,1.6002,1.67703,3.5932e+07,1.71314e+10,0.00220296,42,0.05,0,0
1.66712,1.53605,1.67672,3.77398e+07,1.80311e+10,0.00219836,42,0.05,0,0
1.66712,2.07857,1.67761,3.96388e+07,1.8978e+10,0.00219378,42,0.05,0,0
1.66712,1.52796,1.67728,4.16335e+07,1.99746e+10,0.00218922,42,0.05,0,0
1.66712,2.0817,1.67816,4.37288e+07,2.10236e+10,0.00218467,42,0.05,0,0
1.66712,1.47662,1.67772,4.59297e+07,2.21277e+10,0.00218015,42,0.05,0,0
1.66712,1.76097,1.6779,4.82417e+07,2.32898e+10,0.00217564,42,0.05,0,0
1.66712,1.21845,1.6769,5.06702e+07,2.45129e+10,0.00217115,42,0.05,0,0
1.66712,2.03862,1.67769,5.32213e+07,2.58003e+10,0.00216669,42,0.05,0,0
1.66712,1.60719,1.67754,5.5901e+07,2.71552e+10,0.00216223,42,0.05,0,0
1.66712,1.65011,1.67748,5.8716e+07,2.85814e+10,0.0021578,42,0.05,0,0
1.66712,1.88258,1.67792,6.16729e+07,3.00824e+10,0.00215339,42,0.05,0,0
1.66712,1.50338,1.67754,6.4779e+07,3.16623e+10,0.00214899,42,0.05,0,0
1.66712,1.97446,1.67818,6.80419e+07,3.33251e+10,0.00214461,42,0.05,0,0
1.66712,1.45905,1.67771,7.14695e+07,3.50753e+10,0.00214025,42,0.05,0,0
1.66712,1.76361,1.6779,7.507e+07,3.69174e+10,0.00213591,42,0.05,0,0
1.66712,1.83481,1.67823,7.88523e+07,3.88563e+10,0.00213158,42,0.05,0,0
1.66712,1.85337,1.67861,8.28255e+07,4.0897e+10,0.00212728,42,0.05,0,0
1.66712,1.4105,1.67803,8.69993e+07,4.30449e+10,0.00212299,42,0.05,0,0
1.66712,1.42789,1.6775,9.13837e+07,4.53056e+10,0.00211871,42,0.05,0,0
1.66712,1.47793,1.67708,9.59896e+07,4.76851e+10,0.00211446,42,0.05,0,0
1.66712,1.37888,1.67645,1.00828e+08,5.01895e+10,0.00211022,42,0.05,0,0
1.66712,1.73028,1.67656,1.05911e+08,5.28255e+10,0.002106,42,0.05,0,0
1.66712,1.00304,1.67515,1.1125e+08,5.55999e+10,0.00210179,42,0.05,0,0
1.66712,1.33273,1.67443,1.16859e+08,5.85201e+10,0.0020976,42,0.05,0,0
1.66712,1.16027,1.67335,1.22752e+08,6.15936e+10,0.00209343,42,0.05,0,0
1.66712,1.73663,1.67348,1.28942e+08,6.48286e+10,0.00208928,42,0.05,0,0
1.66712,1.69998,1.67354,1.35445e+08,6.82335e+10,0.00208514,42,0.05,0,0
1.66712,2.05446,1.67433,1.42276e+08,7.18173e+10,0.00208102,42,0.05,0,0
1.66712,1.28344,1.67352,1.49453e+08,7.55892e+10,0.00207691,42,0.05,0,0
1.66712,1.62322,1.67341,1.56992e+08,7.95594e+10,0.00207282,42,0.05,0,0
1.66712,1.55422,1.67316,1.64912e+08,8.3738e+10,0.00206875,42,0.05,0,0
1.66712,1.87648,1.67359,1.73233e+08,8.81362e+10,0.00206469,42,0.05,0,0
1.66712,1.80895,1.67386,1.81974e+08,9.27653e+10,0.00206065,42,0.05,0,0
1.66712,1.23483,1.67296,1.91157e+08,9.76377e+10,0.00205662,42,0.05,0,0
1.66712,1.27271,1.67214,2.00804e+08,1.02766e+11,0.00205261,42,0.05,0,0
1.66712,1.76055,1.67232,2.10938e+08,1.08164e+11,0.00204862,42,0.05,0,0
1.66712,1.9438,1.67287,2.21586e+08,1.13845e+11,0.00204464,42,0.05,0,0
1.66712,1.25983,1.67203,2.32771e+08,1.19824e+11,0.00204067,42,0.05,0,0
1.66712,1.70342,1.67209,2.44522e+08,1.26118e+11,0.00203672,42,0.05,0,0
1.66712,1.93552,1.67263,2.56867e+08,1.32742e+11,0.00203279,42,0.05,0,0
1.66712,1.66008,1.6726,2.69837e+08,1.39714e+11,0.00202887,42,0.05,0,0
1.66712,1.51606,1.67229,2.83463e+08,1.47053e+11,0.00202497,42,0.05,0,0
1.66712,1.70173,1.67235,2.97778e+08,1.54777e+11,0.00202108,42,0.05,0,0
1.66712,1.76854,1.67254,3.12817e+08,1.62907e+11,0.00201721,42,0.05,0,0
1.66712,1.46347,1.67212,3.28617e+08,1.71463e+11,0.00201335,42,0.05,0,0
1.66712,2.52542,1.67384,3.45216e+08,1.80469e+11,0.00200951,42,0.05,0,0
1.66712,1.34289,1.67317,3.62655e+08,1.89949e+11,0.00200568,42,0.05,0,0
1.66712,2.12421,1.67408,3.80976e+08,1.99926e+11,0.00200186,42,0.05,0,0
1.66712,1.46483,1.67366,4.00225e+08,2.10427e+11,0.00199806,42,0.05,0,0
1.66712,1.49312,1.6733,4.20447e+08,2.2148e+11,0.00199428,42,0.05,0,0
1.66712,1.7173,1.67339,4.41694e+08,2.33114e+11,0.00199051,42,0.05,0,0
1.66712,1.64956,1.67334,4.64015e+08,2.45359e+11,0.00198675,42,0.05,0,0
1.66712,1.9234,1.67383,4.87467e+08,2.58247e+11,0.00198301,42,0.05,0,0
1.66712,1.15944,1.67281,5.12105e+08,2.71812e+11,0.00197928,42,0.05,0,0
1.66712,1.36149,1.6722,5.37991e+08,2.86089e+11,0.00197556,42,0.05,0,0
1.66712,1.73665,1.67233,5.65188e+08,3.01117e+11,0.00197186,42,0.05,0,0
1.66712,1.79706,1.67257,5.93761e+08,3.16934e+11,0.00196818,42,0.05,0,0
1.66712,1.39206,1.67202,6.23782e+08,3.33582e+11,0.0019645,42,0.05,0,0
1.66712,1.44757,1.67158,6.55322e+08,3.51104e+11,0.00196084,42,0.05,0,0
